Date,Open,High,Low,Close,Volume,Adj Close
1998-10-01,307.029999,307.029999,294.679993,296.290009,000,296.290009
1998-09-30,313.00,313.00,306.119995,307.029999,000,307.029999
1998-09-29,314.839996,315.190002,311.410004,313.00,000,313.00
1998-09-28,312.51001,317.579987,312.51001,314.839996,000,314.839996
1998-09-25,312.540009,313.359985,308.540009,312.51001,000,312.51001
1998-09-24,318.649994,318.679993,312.190002,312.540009,000,312.540009
1998-09-23,309.970001,318.76001,309.970001,318.649994,000,318.649994
1998-09-22,307.359985,310.570007,307.359985,309.970001,000,309.970001
1998-09-21,307.859985,307.859985,300.829987,307.359985,000,307.359985
1998-09-18,305.50,307.859985,305.119995,307.859985,000,307.859985
1998-09-17,311.799988,311.799988,302.76001,305.50,000,305.50
1998-09-16,308.50,312.380005,308.50,311.799988,000,311.799988
1998-09-15,306.73999,308.50,304.809998,308.50,000,308.50
1998-09-14,300.309998,308.540009,300.309998,306.73999,000,306.73999
1998-09-11,293.25,300.320007,292.779999,300.309998,000,300.309998
1998-09-10,299.179993,299.179993,290.619995,293.25,000,293.25
1998-09-09,305.209991,305.459991,299.170013,299.179993,000,299.179993
1998-09-08,291.649994,305.209991,291.649994,305.209991,000,305.209991
1998-09-04,290.51001,293.029999,287.170013,291.649994,000,291.649994
1998-09-03,293.920013,293.920013,288.309998,290.51001,000,290.51001
1998-09-02,290.25,297.959991,290.25,293.920013,000,293.920013
1998-09-01,281.100006,290.76001,277.559998,290.25,000,290.25
1998-08-31,299.869995,302.019989,281.100006,281.100006,000,281.100006
1998-08-28,304.950012,307.25,297.790009,299.869995,000,299.869995
1998-08-27,318.779999,318.779999,304.029999,304.950012,000,304.950012
1998-08-26,325.420013,325.420013,317.399994,318.779999,000,318.779999
1998-08-25,326.329987,329.51001,324.019989,325.420013,000,325.420013
1998-08-24,327.179993,330.380005,325.679993,326.329987,000,326.329987
1998-08-21,332.589996,332.589996,321.019989,327.179993,000,327.179993
1998-08-20,335.769989,335.769989,332.459991,332.589996,000,332.589996
1998-08-19,338.459991,340.200012,334.600006,335.769989,000,335.769989
1998-08-18,331.880005,338.660004,331.869995,338.459991,000,338.459991
1998-08-17,329.850006,332.149994,328.369995,331.880005,000,331.880005
1998-08-14,331.73999,335.029999,328.790009,329.850006,000,329.850006
1998-08-13,335.079987,336.160004,330.859985,331.73999,000,331.73999
1998-08-12,328.220001,335.980011,328.220001,335.079987,000,335.079987
1998-08-11,336.850006,336.850006,325.429993,328.220001,000,328.220001
1998-08-10,340.839996,340.859985,336.119995,336.850006,000,336.850006
1998-08-07,334.98999,343.100006,334.98999,340.839996,000,340.839996
1998-08-06,329.170013,335.01001,328.029999,334.98999,000,334.98999
1998-08-05,332.25,333.730011,325.359985,329.170013,000,329.170013
1998-08-04,343.290009,345.209991,332.23999,332.25,000,332.25
1998-08-03,345.76001,346.299988,342.529999,343.290009,000,343.290009
1998-07-31,352.450012,353.579987,345.76001,345.76001,000,345.76001
1998-07-30,346.070007,352.50,346.070007,352.450012,000,352.450012
1998-07-29,347.279999,350.440002,346.019989,346.070007,000,346.070007
1998-07-28,354.070007,354.149994,347.269989,347.279999,000,347.279999
1998-07-27,355.119995,355.119995,349.25,354.070007,000,354.070007
1998-07-24,357.910004,360.049988,352.25,355.119995,000,355.119995
1998-07-23,364.940002,365.529999,357.910004,357.910004,000,357.910004
1998-07-22,368.450012,368.450012,362.380005,364.940002,000,364.940002
1998-07-21,375.140015,375.839996,368.179993,368.450012,000,368.450012
1998-07-20,374.700012,375.149994,373.619995,375.140015,000,375.140015
1998-07-17,374.230011,374.920013,373.809998,374.700012,000,374.700012
1998-07-16,372.190002,374.230011,370.480011,374.230011,000,374.230011
1998-07-15,369.829987,372.190002,369.829987,372.190002,000,372.190002
1998-07-14,368.640015,370.700012,368.559998,369.829987,000,369.829987
1998-07-13,368.859985,369.109985,367.769989,368.640015,000,368.640015
1998-07-10,369.640015,369.880005,367.420013,368.859985,000,368.859985
1998-07-09,369.609985,370.26001,368.649994,369.640015,000,369.640015
1998-07-08,366.559998,369.619995,366.329987,369.609985,000,369.609985
1998-07-07,366.480011,367.220001,365.950012,366.559998,000,366.559998
1998-07-06,365.420013,366.589996,364.850006,366.480011,000,366.480011
1998-07-02,365.660004,366.320007,365.070007,365.420013,000,365.420013
1998-07-01,360.079987,365.660004,360.079987,365.660004,000,365.660004
1998-06-30,360.570007,361.440002,359.429993,360.079987,000,360.079987
1998-06-29,357.48999,361.359985,357.48999,360.570007,000,360.570007
1998-06-26,356.970001,357.959991,356.25,357.48999,000,357.48999
1998-06-25,357.480011,359.959991,356.630005,356.970001,000,356.970001
1998-06-24,355.709991,357.920013,355.220001,357.480011,000,357.480011
1998-06-23,352.350006,355.859985,352.350006,355.709991,000,355.709991
1998-06-22,348.720001,352.570007,348.720001,352.350006,000,352.350006
1998-06-19,350.26001,350.470001,347.690002,348.720001,000,348.720001
1998-06-18,352.920013,352.920013,349.880005,350.26001,000,350.26001
1998-06-17,348.809998,354.450012,348.809998,352.920013,000,352.920013
1998-06-16,344.929993,348.820007,344.929993,348.809998,000,348.809998
1998-06-15,352.01001,352.01001,344.920013,344.929993,000,344.929993
1998-06-12,353.670013,353.709991,347.279999,352.01001,000,352.01001
1998-06-11,357.980011,358.279999,352.769989,353.670013,000,353.670013
1998-06-10,362.01001,362.01001,357.640015,357.980011,000,357.980011
1998-06-09,360.859985,362.910004,360.329987,362.01001,000,362.01001
1998-06-08,359.660004,361.619995,359.660004,360.859985,000,360.859985
1998-06-05,356.959991,359.730011,356.809998,359.660004,000,359.660004
1998-06-04,353.690002,356.98999,353.690002,356.959991,000,356.959991
1998-06-03,355.269989,357.529999,353.570007,353.690002,000,353.690002
1998-06-02,354.570007,356.589996,353.970001,355.269989,000,355.269989
1998-06-01,358.149994,358.149994,353.76001,354.570007,000,354.570007
1998-05-29,358.519989,360.25,358.00,358.149994,000,358.149994
1998-05-28,354.940002,358.630005,354.910004,358.519989,000,358.519989
1998-05-27,357.75,357.75,351.160004,354.940002,000,354.940002
1998-05-26,363.220001,365.149994,357.50,357.75,000,357.75
1998-05-22,366.429993,366.649994,362.950012,363.220001,000,363.220001
1998-05-21,366.970001,367.950012,365.23999,366.429993,000,366.429993
1998-05-20,368.390015,369.50,366.130005,366.970001,000,366.970001
1998-05-19,366.339996,370.00,366.339996,368.390015,000,368.390015
1998-05-18,368.519989,369.410004,364.839996,366.339996,000,366.339996
1998-05-15,372.059998,372.679993,368.519989,368.519989,000,368.519989
1998-05-14,372.690002,373.790009,371.359985,372.059998,000,372.059998
1998-05-13,372.790009,374.549988,372.619995,372.690002,000,372.690002
1998-05-12,372.329987,373.029999,370.570007,372.790009,000,372.790009
1998-05-11,374.609985,376.700012,372.25,372.329987,000,372.329987
1998-05-08,370.609985,375.459991,370.609985,374.609985,000,374.609985
1998-05-07,373.309998,373.929993,370.570007,370.609985,000,370.609985
1998-05-06,376.070007,377.190002,373.309998,373.309998,000,373.309998
1998-05-05,378.170013,378.170013,375.459991,376.070007,000,376.070007
1998-05-04,378.119995,380.23999,378.119995,378.170013,000,378.170013
1998-05-01,375.390015,378.220001,375.390015,378.119995,000,378.119995
1998-04-30,370.470001,376.75,370.470001,375.390015,000,375.390015
1998-04-29,366.320007,370.980011,366.320007,370.470001,000,370.470001
1998-04-28,362.220001,367.339996,362.220001,366.320007,000,366.320007
1998-04-27,371.709991,371.709991,360.290009,362.220001,000,362.220001
1998-04-24,375.75,376.679993,371.200012,371.709991,000,371.709991
1998-04-23,380.670013,380.670013,375.630005,375.75,000,375.75
1998-04-22,379.98999,381.309998,379.899994,380.670013,000,380.670013
1998-04-21,378.75,380.160004,378.559998,379.980011,000,379.980011
1998-04-20,377.559998,379.559998,377.529999,378.75,000,378.75
1998-04-17,374.040009,377.690002,373.670013,377.559998,000,377.559998
1998-04-16,377.089996,377.089996,373.700012,374.040009,000,374.040009
1998-04-15,374.480011,377.26001,374.480011,377.089996,000,377.089996
1998-04-14,370.119995,374.48999,370.119995,374.480011,000,374.480011
1998-04-13,368.950012,370.320007,368.369995,370.119995,000,370.119995
1998-04-09,366.779999,370.329987,366.779999,368.950012,000,368.950012
1998-04-08,367.779999,369.619995,366.540009,366.779999,000,366.779999
1998-04-07,372.130005,372.130005,365.959991,367.779999,000,367.779999
1998-04-06,374.109985,376.329987,371.790009,372.130005,000,372.130005
1998-04-03,374.299988,375.480011,374.049988,374.109985,000,374.109985
1998-04-02,372.48999,375.190002,372.369995,374.299988,000,374.299988
1998-04-01,369.00,372.790009,368.390015,372.48999,000,372.48999
1998-03-31,366.00,370.630005,366.00,369.00,000,369.00
1998-03-30,367.50,368.059998,365.440002,366.00,000,366.00
1998-03-27,368.98999,370.320007,367.149994,367.50,000,367.50
1998-03-26,368.51001,369.00,366.880005,368.98999,000,368.98999
1998-03-25,368.579987,371.440002,366.920013,368.51001,000,368.51001
1998-03-24,365.809998,368.940002,365.809998,368.579987,000,368.579987
1998-03-23,365.51001,367.149994,365.130005,365.809998,000,365.809998
1998-03-20,365.829987,366.420013,364.559998,365.51001,000,365.51001
1998-03-19,365.029999,366.019989,364.630005,365.829987,000,365.829987
1998-03-18,362.709991,365.029999,362.190002,365.029999,000,365.029999
1998-03-17,362.859985,363.279999,361.390015,362.709991,000,362.709991
1998-03-16,361.279999,363.25,361.279999,362.859985,000,362.859985
1998-03-13,361.170013,362.980011,360.279999,361.279999,000,361.279999
1998-03-12,360.209991,361.429993,358.859985,361.170013,000,361.170013
1998-03-11,357.820007,360.959991,357.820007,360.209991,000,360.209991
1998-03-10,353.649994,357.839996,353.649994,357.820007,000,357.820007
1998-03-09,355.350006,355.829987,353.559998,353.649994,000,353.649994
1998-03-06,350.01001,355.660004,350.01001,355.350006,000,355.350006
1998-03-05,353.880005,353.880005,349.390015,350.01001,000,350.01001
1998-03-04,354.529999,354.970001,352.970001,353.880005,000,353.880005
1998-03-03,353.149994,354.529999,352.049988,354.529999,000,354.529999
1998-03-02,353.390015,354.829987,352.589996,353.149994,000,353.149994
1998-02-27,353.98999,354.75,353.019989,353.390015,000,353.390015
1998-02-26,350.100006,354.089996,349.859985,353.98999,000,353.98999
1998-02-25,345.529999,350.350006,345.529999,350.100006,000,350.100006
1998-02-24,348.049988,348.079987,345.50,345.529999,000,345.529999
1998-02-23,346.850006,348.420013,346.850006,348.049988,000,348.049988
1998-02-20,347.130005,347.570007,344.910004,346.850006,000,346.850006
1998-02-19,346.570007,347.570007,345.839996,347.130005,000,347.130005
1998-02-18,343.440002,346.579987,343.089996,346.570007,000,346.570007
1998-02-17,343.890015,345.559998,343.420013,343.440002,000,343.440002
1998-02-13,343.980011,344.359985,342.850006,343.890015,000,343.890015
1998-02-12,342.630005,343.980011,339.970001,343.980011,000,343.980011
1998-02-11,341.820007,343.390015,341.820007,342.630005,000,342.630005
1998-02-10,338.730011,342.540009,338.730011,341.820007,000,341.820007
1998-02-09,339.390015,340.730011,338.049988,338.730011,000,338.730011
1998-02-06,337.48999,339.790009,337.48999,339.390015,000,339.390015
1998-02-05,337.339996,340.119995,337.279999,337.480011,000,337.480011
1998-02-04,335.25,337.50,334.160004,337.339996,000,337.339996
1998-02-03,333.429993,335.25,333.130005,335.25,000,335.25
1998-02-02,326.700012,333.549988,326.700012,333.429993,000,333.429993
1998-01-30,327.170013,328.529999,326.690002,326.700012,000,326.700012
1998-01-29,325.23999,329.399994,325.109985,327.170013,000,327.170013
1998-01-28,319.73999,325.350006,319.73999,325.23999,000,325.23999
1998-01-27,318.290009,320.380005,317.829987,319.73999,000,319.73999
1998-01-26,319.940002,320.73999,318.140015,318.290009,000,318.290009
1998-01-23,321.48999,322.950012,318.850006,319.940002,000,319.940002
1998-01-22,324.579987,324.579987,320.929993,321.48999,000,321.48999
1998-01-21,326.459991,326.459991,322.579987,324.579987,000,324.579987
1998-01-20,322.070007,326.48999,322.070007,326.459991,000,326.459991
1998-01-16,318.73999,322.809998,318.73999,322.070007,000,322.070007
1998-01-15,319.98999,320.309998,318.640015,318.73999,000,318.73999
1998-01-14,317.109985,320.01001,317.109985,319.98999,000,319.98999
1998-01-13,311.570007,317.109985,311.570007,317.109985,000,317.109985
1998-01-12,312.799988,312.799988,307.170013,311.570007,000,311.570007
1998-01-09,323.109985,323.109985,311.950012,312.799988,000,312.799988
1998-01-08,325.779999,325.779999,322.859985,323.109985,000,323.109985
1998-01-07,328.529999,328.529999,322.869995,325.779999,000,325.779999
1998-01-06,333.390015,333.390015,327.920013,328.529999,000,328.529999
1998-01-05,332.100006,334.23999,331.470001,333.390015,000,333.390015
1998-01-02,333.369995,333.50,330.209991,332.100006,000,332.100006
1997-12-31,330.910004,335.059998,330.559998,333.369995,000,333.369995
1997-12-30,325.040009,330.910004,325.040009,330.910004,000,330.910004
1997-12-29,320.290009,325.119995,320.290009,325.040009,000,325.040009
1997-12-26,319.450012,320.559998,319.200012,320.290009,000,320.290009
1997-12-24,320.119995,320.809998,319.279999,319.450012,000,319.450012
1997-12-23,321.410004,321.799988,319.619995,320.119995,000,320.119995
1997-12-22,320.26001,322.630005,320.26001,321.410004,000,321.410004
1997-12-19,321.579987,321.579987,314.329987,320.26001,000,320.26001
1997-12-18,324.589996,324.920013,320.26001,321.579987,000,321.579987
1997-12-17,324.23999,325.440002,323.589996,324.589996,000,324.589996
1997-12-16,320.959991,324.640015,320.959991,324.23999,000,324.23999
1997-12-15,320.220001,321.350006,318.649994,320.959991,000,320.959991
1997-12-12,322.339996,324.410004,319.309998,320.220001,000,320.220001
1997-12-11,328.019989,328.019989,320.929993,322.339996,000,322.339996
1997-12-10,331.570007,331.570007,326.359985,328.019989,000,328.019989
1997-12-09,334.809998,334.809998,331.309998,331.570007,000,331.570007
1997-12-08,333.890015,335.100006,333.75,334.809998,000,334.809998
1997-12-05,329.730011,333.890015,328.359985,333.890015,000,333.890015
1997-12-04,328.769989,331.480011,328.769989,329.730011,000,329.730011
1997-12-03,326.380005,328.769989,325.880005,328.769989,000,328.769989
1997-12-02,326.309998,327.290009,325.549988,326.380005,000,326.380005
1997-12-01,321.25,326.429993,321.25,326.309998,000,326.309998
1997-11-28,321.48999,323.059998,321.25,321.25,000,321.25
1997-11-26,319.709991,321.559998,319.709991,321.48999,000,321.48999
1997-11-25,318.899994,320.119995,317.48999,319.709991,000,319.709991
1997-11-24,323.359985,323.359985,318.25,318.899994,000,318.899994
1997-11-21,323.600006,325.540009,322.690002,323.359985,000,323.359985
1997-11-20,319.140015,324.309998,319.140015,323.600006,000,323.600006
1997-11-19,319.790009,319.859985,318.130005,319.140015,000,319.140015
1997-11-18,322.269989,322.320007,319.410004,319.790009,000,319.790009
1997-11-17,316.709991,322.859985,316.709991,322.269989,000,322.269989
1997-11-14,312.920013,317.190002,312.920013,316.709991,000,316.709991
1997-11-13,312.019989,313.98999,309.209991,312.920013,000,312.920013
1997-11-12,318.23999,318.23999,311.950012,312.019989,000,312.019989
1997-11-11,319.350006,320.23999,317.589996,318.23999,000,318.23999
1997-11-10,319.700012,322.019989,319.160004,319.350006,000,319.350006
1997-11-07,325.130005,325.130005,318.23999,319.700012,000,319.700012
1997-11-06,327.119995,327.200012,325.00,325.130005,000,325.130005
1997-11-05,324.459991,327.290009,324.459991,327.119995,000,327.119995
1997-11-04,323.470001,324.700012,322.130005,324.459991,000,324.459991
1997-11-03,316.890015,323.48999,316.890015,323.470001,000,323.470001
1997-10-31,313.470001,317.48999,313.470001,316.890015,000,316.890015
1997-10-30,317.940002,317.940002,313.369995,313.470001,000,313.470001
1997-10-29,316.149994,321.769989,316.149994,317.940002,000,317.940002
1997-10-28,308.390015,316.200012,299.279999,316.149994,000,316.149994
1997-10-27,329.480011,329.480011,308.279999,308.390015,000,308.390015
1997-10-24,331.369995,334.529999,328.820007,329.480011,000,329.480011
1997-10-23,338.029999,338.029999,329.850006,331.369995,000,331.369995
1997-10-22,339.220001,339.420013,337.230011,338.029999,000,338.029999
1997-10-21,334.200012,339.220001,334.200012,339.220001,000,339.220001
1997-10-20,330.109985,334.440002,330.070007,334.200012,000,334.200012
1997-10-17,335.640015,335.640015,327.220001,330.109985,000,330.109985
1997-10-16,338.829987,340.160004,334.779999,335.640015,000,335.640015
1997-10-15,338.700012,338.880005,337.279999,338.829987,000,338.829987
1997-10-14,339.140015,339.910004,337.130005,338.700012,000,338.700012
